98d6bb4b9201,1366760571,1372911270
98d6bb4d91c6,1367574342,1373866932
98d6bb506411,1366765062,1373865520
98d6bb51195b,1366804981,1373847681
98d6bb51dc5e,1366716238,1373858070
98d6bb54242f,1366783317,1372903625
98d6bb555899,1366770334,1373445217
98d6bb57f082,1366730646,1373863766
98d6bb588193,1366716072,1372557116
98d6bb59fa28,1366776288,1372729168
98d6bb5a2f86,1366802958,1373860616
98d6bb5db548,1366717787,1373863116
98d6bb603e41,1366715906,1373860679
98d6bb696868,1366718071,1373864199
98d6bb716411,1366727176,1373861454
98d6bb758c6f,1366759248,1373795657
98d6bb902cbc,1367393581,1373803673
98d6bb9a5f78,1366761047,1373804553
98d6bb9ce31c,1366724763,1373806488
98d6bb9fb43f,1366716779,1373862449
98d6bba968f3,1366715298,1372395850
98d6bbaa3e17,1366764480,1373861009
98d6bbae7195,1366769301,1373848621
98d6bbbfd501,1366761512,1373866676
98d6bbc1029f,1366718339,1373120097
98d6bbc10a1f,1366761012,1373859373
98d6bbc4bedf,1366727523,1373865994
98d6bbcdc157,1366717820,1373787730
98d6bbd01d4a,1366768164,1372212169
98d6bbd3ba9a,1368402292,1373864412
98d6bbe4423a,1366759987,1373863267
98d6bbe5441d,1366763746,1373865380
98d6bbe7700d,1366765534,1373848937
98d6bbec1d87,1366761062,1373866570
98d6bbef9024,1366796497,1373866924
98d6bbf154c9,1366717411,1373800215
98d6bbf3411a,1366760450,1373860222
98d6f75be70b,1366715780,1372325965
98d6f75c0a8b,1367742156,1373864097
98d6f75c2fb4,1366720904,1373865202
98d6f75c749e,1367482191,1373845451
98d6f75ce968,1366715583,1373454503
98d6f75d1fa4,1368941105,1373845119
98d6f761c44f,1369366729,1372655441
98d6f761e9d1,1370169218,1373862476
98d6f762fbc8,1367489831,1373860400
98d6f768941e,1366723628,1373866006
98d6f769ae64,1368098941,1373269962
98d6f78cdbbb,1366764381,1373702722
98d6f7921717,1369020155,1373860033
98e79a041620,1366715875,1373866329
98e79a049d11,1366717772,1373862732
98e79a06121c,1366719756,1373859655
98e79a07c227,1366764923,1373798212
98e79a07ee9c,1366722939,1373686375
98e79a0b971b,1366723328,1373860240
98e79a0bd995,1366779071,1373850759
98e79a0c8c92,1366767995,1373863612
98e79a10fab0,1366720016,1373862745
98fe94a2c8d9,1366715246,1373862310
98fe94a60754,1366723920,1373865184
98fe94a8d207,1366724987,1373865953
98fe94b2af45,1366764570,1373692601
98fe94b5060d,1366721556,1373860310
98fe94b76f67,1366770294,1372591284
98fe94c31c69,1366719437,1373860063
98fe94e023ce,1366715193,1373864968
9c029814ceb2,1366716779,1373866562
9c029842d5f3,1366716071,1373853850
9c02989aa2e9,1366719027,1372318701
9c0298a0b2bd,1366716820,1373772940
9c04eb0e8115,1366722246,1373067694
9c04eb25d042,1366715849,1373858743
9c04eb3141e7,1366764840,1372954222
9c04eb89822b,1366718483,1373849542
9c04eb8b9ab9,1366719380,1373864606
9c04eba825d7,1366721420,1373801269
9c04ebc07b74,1366764885,1373860712
9c207b05afa1,1366718713,1373866346
9c207b065358,1366716211,1373865295
9c207b0b8c5f,1366715570,1373862385
9c207b0e5039,1366763958,1373856167
9c207b1edb4d,1366715539,1372325577
9c207b1f952e,1366721660,1373865657
9c207b202e1e,1366716195,1373756766
9c207b208d92,1366716578,1373861387
9c207b21255b,1366716745,1373864790
9c207b215465,1366718945,1373633287
9c207b21fe94,1366715514,1373866959
9c207b2212e3,1366776507,1373814279
9c207b22d354,1366717121,1373866359
9c207b2300c9,1366719364,1373862871
9c207b2523df,1366716480,1373605322
9c207b25b5ef,1366768982,1373864601
9c207b28025c,1366782677,1373859332
9c207b289b2f,1366767433,1373860185
9c207b291b57,1366717868,1373700818
9c207b2965fa,1366762020,1373855576
9c207b2a86f0,1366762880,1372401679
9c207b2b5517,1366718144,1373863106
9c207b2b9fdf,1366717832,1373860473
9c207b2cfa86,1366771873,1373852419
9c207b2dbc6a,1366760450,1373858031
9c207b2eca72,1366760409,1373859296
9c207b2fad85,1366760393,1373860431
9c207b31edb7,1366716939,1373853205
9c207b32e7cd,1366716519,1373856103
9c207b357d50,1366765459,1373200880
9c207b35ee02,1366718013,1373630932
9c207b3614e0,1366760750,1373858565
9c207b36a101,1366718144,1373810542
9c207b36c217,1366716353,1373862240
9c207b373423,1366719593,1373866584
9c207b38114e,1366715727,1373863151
9c207b383bc6,1366718534,1373624440
9c207b3994aa,1366717298,1373808721
9c207b39ab6d,1367719467,1373863121
9c207b3a08ad,1366719707,1373859166
9c207b3ab2a3,1366718278,1373860160
9c207b3ba7e1,1366718071,1371780396
9c207b3cd6bc,1366761123,1373855792
9c207b3cdf88,1366716049,1372302744
9c207b73f06d,1366733582,1373866080
9c2a70319dcf,1366726518,1372865852
9c4e364d045c,1366722260,1373800739
9c4e3697cb60,1366763334,1373866563
9cb70d3327b0,1366766306,1373866532
9ccad92dcb54,1366852334,1373862764
9ce6e798de78,1366718809,1371883686
a00bba288bea,1366730966,1372340171
a00bba2dda5e,1366728944,1373866281
a00bba2e14cd,1366717692,1373862088
a00bba7d7140,1366715818,1373726886
a00bba94b148,1367573743,1373860625
a00bbab5c735,1367829620,1373865839
a00bbab68bec,1366715230,1373862018
a00bbab85ef3,1366728657,1373858869
a00bbaba14c5,1366767728,1373615194
a00bbabb5019,1366778850,1373688119
a00bbac3d9e3,1366768198,1373776271
a00bbac406f5,1366721948,1373866840
a00bbac42f3d,1366728716,1373860333
a00bbac441eb,1366723202,1373861156
a00bbac46b1c,1366715934,1373866785
a00bbac46c79,1366779885,1373863525
a00bbac48754,1367328358,1373865549
a00bbac522f3,1366764688,1373803342
a00bbac597c4,1366718522,1372748340
a00bbac5ad17,1366716292,1373865511
a00bbac65c78,1366774025,1373450446
a00bbac679e3,1366774723,1373864860
a00bbac789d1,1366728401,1372326430
a00bbacad32d,1366715925,1373815781
a00bbaccb644,1366716157,1373718077
a00bbaccb6d9,1366731572,1373866194
a00bbaceb4d0,1366717312,1373784215
a00bbad664cf,1366721474,1372570377
a00bbad90030,1366716848,1373166274
a00bbadaaca6,1366726986,1372656785
a00bbadb32c0,1366716515,1373860811
a00bbae121c2,1366730827,1372651443
a00bbae3989c,1370419852,1373860961
a02b21000215,1366795670,1373859138
a03105004441,1366718951,1373861390
a071a9e35e00,1366767126,1373861773
a07591e573c9,1366810687,1372861635
a0edcd030972,1367297772,1373799942
a0edcd051b4c,1366764723,1373860315
a0edcd0ff492,1368252311,1373860228
a0edcd16a26b,1369543511,1373865366
a0edcd5b1260,1368085318,1373803753
a0f419befebe,1366717264,1373865581
a0f419fa5bd3,1366716063,1373857400
a0f45010960d,1366716564,1373589967
a0f4501ed693,1366726717,1373863657
a0f4501ed8f7,1366721219,1373862656
a0f4501ef19e,1366720102,1373861864
a0f4501ef1dc,1366720626,1373081160
a0f45030e31f,1366720152,1373706789
a0f4503142d0,1366881889,1373802577
a0f45031a2bc,1366728387,1373600463
a0f45031bfd8,1366787734,1373864942
a0f45031e0c0,1366763195,1373866789
a0f45032ae36,1366763147,1373864601
a0f450337532,1366721013,1372806815
a0f4503490d3,1366715140,1373846073
a0f450350b67,1366761387,1373864932
a0f450361275,1366718335,1372854167
a0f4503690ec,1366800641,1373860899
a0f45036a668,1366760658,1373861668
a0f450373958,1366717040,1373845442
a0f450377398,1366762394,1373866710
a0f45037e261,1366717657,1373795279
a0f45038df92,1366717288,1373611341
a0f450392385,1366726354,1373865091
a0f4503958a8,1366719210,1373864361
a0f4503b3542,1366715552,1373866345
a0f4503d41c4,1366716835,1373864098
a0f4503d8a41,1366794861,1373864517
a0f4503edb96,1366715628,1373863682
a0f45050f27f,1366769862,1373622318
a0f450515e0e,1366719950,1373865749
a0f450519298,1366801577,1373811947
a0f4505db9af,1366716544,1373863203
a0f450780574,1366715848,1373622987
a0f450782050,1366734653,1373860691
a0f45078610a,1366728794,1372826513
a0f45079a5ef,1366715132,1373866472
a0f4507a1d8e,1366813908,1373866011
a0f4508ae9ec,1366715999,1372732368
a0f4508b5ced,1366719343,1373680459
a0f4508bdcac,1366715597,1373865365
a0f4508c5ec8,1366762746,1372909595
a0f4508c6312,1366715563,1373858586
a0f4508cde75,1366760283,1373860217
a0f4508d1866,1366758403,1373865621
a0f4508f9ae8,1366721007,1373861619
a0f4509322d6,1366763769,1373863851
a0f4509388d5,1366725326,1373804645
a0f450a0ff73,1366853871,1373858240
a0f450a21d40,1367057861,1371971152
a0f450a5113f,1366721285,1373865787
a0f450b13be6,1366715969,1373865280
a0f450b2ec8b,1366788983,1373861689
a0f450c2aac6,1366762974,1373851958
a0f450c2b710,1367201272,1373810793
a0f450c61d0e,1366723805,1373767805
a0f450c70fbd,1366719672,1373859522
a0f450c7fc04,1366718820,1373173178
a0f450d113e6,1366731115,1370435518
a0f450d1cfeb,1366784302,1373383758
a0f450d26ec4,1366958665,1373286109
a0f450d44471,1366773866,1373863533
a0f450d5c007,1366773226,1373863535
a0f450d7a847,1366717615,1373862175
a0f450f855b1,1367020158,1373850429
a0f450fe4570,1366764098,1373866568
a46706809653,1366761333,1372390445
a49947153723,1366773028,1372751158
a49947d973e7,1369286547,1373858596
a4d1d2261a03,1366764050,1373860070
a4d1d22793b2,1366722077,1372241179
a4d1d261d3dd,1366716135,1372930630
a4d1d28de20e,1366716175,1372414064
a4d1d2b0959e,1366720342,1373714766
a4d1d2cf4b2f,1366764390,1373861607
a4d1d2e6b2ce,1366719186,1373866877
a4e7311a235b,1366730634,1373855982
a4e731249aa7,1366716375,1373866479
a4e731249ddc,1366715658,1373865061
a4e73142f4a5,1366720308,1373859867
a4e73185271d,1366764852,1373786030
a4e731b2360e,1366715308,1373799455
a4e731c55058,1366759211,1373690216
a4e731cccb0f,1366715563,1373851484
a4e731d8a5dd,1366720370,1372660288
a4ebd3058410,1366716382,1373855393
a4ebd3715478,1366722347,1373866939
a4ebd39711a1,1366716087,1373865840
a4ebd3e2fbfb,1366768092,1373865819
a4ed4e601a10,1366767984,1373781462
a8060013a084,1366725172,1373865230
a806002aea7b,1366719017,1373861999
a806002bf821,1366716744,1373858992
a8060041424d,1366715487,1373862306
a806009d3afd,1366716149,1373842989
a80600e7c0b1,1366721217,1373842004
a816b2953af4,1366724175,1373820498
a816b29ab616,1366768078,1373775813
a816b29c38f1,1366762312,1373867037
a826d9166b04,1366726394,1373866396
a826d919fcf1,1366717021,1373534586
a826d91af1b0,1366722436,1373367191
a826d91e9162,1366777975,1373638233
a826d93b2af6,1366860020,1373851684
a826d93e5581,1366729620,1373845554
a826d95f4ac8,1366759697,1373865199
a826d979836a,1366715158,1373844890
a826d9799a62,1366722475,1373860977
a826d97b2442,1366879643,1373710423
a826d97b8ca7,1366720205,1373801739
a826d97cad9c,1366765277,1373864777
a826d97df820,1366719038,1373006068
a826d97e33e0,1366717523,1373863811
a826d97e733e,1366763247,1373866226
a826d97f184e,1366715547,1373866575
a826d9907985,1367319176,1373866367
a826d99615c4,1366730567,1373517181
a826d99667da,1366796264,1373637898
a826d99c4ff2,1366761233,1373861975
a826d99c5120,1366765480,1373858626
a826d9b65995,1366761289,1373866526
a826d9b71ab3,1366716923,1373854997
a826d9be071f,1366715141,1373862188
a826d9c04ad7,1366768682,1373797853
a826d9c5e3fa,1366726691,1373856851
a826d9c89cf1,1366764714,1373863876
a826d9c9a7be,1366790040,1373857554
a826d9ce9d79,1366764628,1372642645
a826d9d0145d,1366715576,1373851951
a826d9d0bfb7,1366762846,1373334679
a826d9d13dcb,1366718811,1373858528
a826d9e68ed1,1366715775,1373865372
a8448100ed38,1366787194,1373702521
a8448103688c,1366768202,1373534681
a84481042e58,1366763798,1373857692
a8448125d9e4,1366762162,1373851436
a84481261060,1366719273,1373623341
a84481262750,1366717017,1373286479
a844812e91f8,1366729897,1373865666
a844812ea38c,1366720826,1373858216
a844812eaad8,1366715916,1372405906
a844816011f0,1367808246,1373866065
a844818a7b02,1368229759,1373866345
a844818b2428,1366720355,1373804163
a844818eb660,1366769084,1373866761
a84481962c04,1367033254,1373866841
a84481a91838,1366759978,1373797495
a84481a92e2c,1366715758,1372595323
a84481b9a7fc,1366719482,1373858845
a84481c13c91,1366715565,1373865307
a84481ca7178,1366725205,1373863956
a84481ca7be0,1366760607,1373808845
a84481cb4788,1366719244,1373862130
a84481f5f770,1366718756,1372909033
a87b39dfb384,1367387390,1373862288
a8968ac3b6f4,1366766575,1373863238
a8968ac3c1aa,1366715593,1373787689
a8968ac511ec,1366715546,1372307209
a8968ac77ebf,1366761344,1372938248
a8968ac96e3f,1366719614,1373865048
a8968ad5d190,1366719462,1373866035
a8968adb1580,1366761620,1373787814
a8968addd1a1,1366769589,1373852506
a8968addf303,1366764479,1373707577
a8fad82b6cec,1366760944,1373866685
a8fad82ceb32,1366763129,1373865718
a8fad8902c92,1366715537,1373721511
a8fad890b294,1367550498,1373778940
a8fad89260a2,1366718291,1373811228
a8fad899426c,1366724841,1373864799
a8fad89c9ab9,1366715508,1373866486
a8fad89ca012,1366715610,1373864807
a8fad89d40de,1366728801,1373620599
a8fad8a15fec,1366716479,1373718185
a8fad8a4584c,1366716594,1373855929
a8fad8a7d6a4,1366715195,1373866573
a8fad8b14594,1366719923,1373860990
a8fad8b5f76d,1366763920,1373786617
a8fad8b6d41b,1366718564,1373858942
a8fad8b7e2a9,1366792591,1373711897
ac3c0b01349b,1366715674,1373793538
ac3c0b031727,1366717682,1372574699
ac3c0b07db05,1366725912,1373861088
ac3c0b08c365,1366716929,1373861419
ac3c0b099f49,1366715583,1371995858
ac3c0b0e293e,1366722572,1373809636
ac3c0b0f2349,1366723635,1373839517
ac3c0b12ba9e,1366715579,1373864688
ac3c0b12f172,1366725624,1373798037
ac3c0b163b2c,1366715568,1372404238
ac3c0b1b6a14,1366796115,1373852462
ac3c0b1c6c21,1366718925,1373780452
ac3c0b1f440e,1366716198,1373857650
ac3c0b217eb6,1367225567,1373375453
ac3c0b22296b,1366715697,1373539663
ac3c0b22fab7,1366716344,1373863374
ac3c0b271292,1366718833,1373862585
ac3c0b29f9c9,1366716082,1373717195
ac3c0b2b9074,1366716633,1373862772
ac3c0b2f9729,1366726293,1372652352
ac3c0b314d8b,1366761551,1373858183
ac3c0b358f91,1366719740,1372262979
ac3c0b39e880,1366855094,1373863149
ac3c0b3b7623,1366771724,1373793921
ac3c0b3fb438,1366715826,1373713947
ac3c0babc822,1366766444,1373866513
ac3c0bb81c54,1366774501,1373605595
ac3c0bbb5b36,1366725119,1373847811
ac3c0bbca8e0,1366724806,1373863007
ac3c0bbf7759,1366719361,1373865985
ac3c0bbfd4d7,1366760737,1372461346
ac3c0bc5204b,1366715649,1373863099
ac8112dc2ff9,1366850418,1373866109
ac81f3b424ce,1366715858,1373847672
ac932f054105,1367036906,1373418226
ace21583b881,1367463383,1373853073
ace2158c496e,1366759731,1373069096
ace215945d8b,1366775094,1373773184
ace21596fd9a,1366716112,1373073124
ace2159b10f5,1367490842,1373612392
ace215a0c7a8,1366715567,1373767885
ace87b64c482,1366718065,1373863032
ace87b664130,1366715899,1373498877
acf7f3107c61,1366717606,1373863905
acf7f311b6f9,1366763015,1373866712
acf7f311d7f4,1366760837,1372495994
acf7f311d986,1366806477,1373865758
acf7f311d9c3,1366719784,1373770472
acf7f311f42e,1366725623,1373862551
acf7f3124d30,1366715865,1373626558
acf7f3125f70,1366715412,1373862801
acf7f312b296,1366794840,1373730199
acf7f3134051,1366715964,1373626125
acf7f3134c3e,1366725314,1373846024
acf7f3134e20,1366779289,1373805738
acf7f3138dec,1366721060,1372902104
acf7f313c011,1366716260,1373859732
acf7f313cfc4,1366766568,1373717565
acf7f313ea40,1366716022,1373862913
acf7f314b289,1366716529,1373806732
acf7f314d203,1367746847,1373860815
acf7f314f89e,1366761316,1373345630
acf7f3153546,1366716233,1372901254
acf7f3153e7b,1366727172,1373081306
acf7f315835d,1366760163,1373864981
acf7f315e06b,1366762260,1373866141
acf7f3165c39,1366721542,1373847639
acf7f316f4e9,1366762020,1372481756
acf7f3189330,1366726773,1373854022
acf7f318a1fa,1366757117,1372996006
acf7f318f52f,1366718543,1373808209
acf7f319099f,1366791188,1373866500
acf7f31929bc,1366764523,1373858490
acf7f3196836,1366725121,1373862789
acf7f31a21f9,1366766906,1373589646
acf7f31a3349,1366715270,1373766087
acf7f31a7665,1368402671,1373862017
acf7f31ad07c,1366760628,1373812228
acf7f31b4a5b,1366718194,1373856038
acf7f31b5592,1366716764,1372586357
acf7f31b6a45,1366776021,1372661874
acf7f31b7f59,1366730816,1373863454
acf7f31b9970,1366858460,1373794571
acf7f31c39f7,1366716792,1373865493
acf7f31c8415,1366796224,1373862858
acf7f31d6f42,1366762166,1373863750
acf7f31da265,1366771010,1373803699
acf7f31dbf0f,1366715534,1373864985
acf7f31dbff0,1366850458,1373860721
acf7f31dc7a2,1366723287,1373866336
acf7f31dc7b7,1366725304,1373815872
acf7f31dcac9,1366765797,1372767502
acf7f31dcbc9,1366765382,1373725372
acf7f31de6c2,1366718022,1373862613
acf7f31dea56,1366774386,1371803379
acf7f31df4ad,1366722061,1373861260
acf7f31e15d4,1366715684,1373865985
acf7f31e3fd8,1366867782,1373814427
acf7f31e44ca,1368518184,1373427984
acf7f31e6fc8,1366716014,1373862153
acf7f31e77f6,1366715318,1373435730
acf7f31e9b75,1366778391,1373844894
acf7f31ea168,1366977292,1372564216
acf7f31ee4e8,1366716244,1373862738
acf7f31eeae1,1366776963,1373863056
acf7f31f912e,1366715514,1373866581
acf7f31f949c,1366761512,1373864140
acf7f31fc90f,1366724247,1372941732
acf7f34036d8,1366856539,1372593407
acf7f3405bfb,1368413964,1373864938
acf7f340bec1,1366717158,1373859659
acf7f342167a,1366716019,1373867047
acf7f3424464,1367813967,1373865451
acf7f3424a98,1366718194,1373865974
acf7f342aa79,1366716940,1373865863
acf7f342d5a5,1366760636,1373805078
acf7f343cd9b,1366763734,1373795960
acf7f3443f6d,1366729839,1373779085
acf7f3445744,1367457348,1373539234
acf7f347db48,1366936004,1372049154
acf7f347e719,1366760506,1373863713
acf7f349a7b4,1371467270,1373861322
acf7f3596aac,1366767361,1373599288
acf7f359d5f2,1366722384,1373813510
acf7f359e619,1366762263,1373864086
acf7f359f587,1366715474,1373858021
acf7f35a1e7f,1366715627,1373861626
acf7f35a321f,1366762373,1373859913
acf7f35a3659,1366715128,1373117719
acf7f35a41d9,1366769247,1373619661
acf7f35a4622,1366775461,1373848210
acf7f35a47c7,1366721071,1373850668
acf7f35a4b9b,1366721514,1372768921
acf7f35b3d32,1366863094,1373865408
acf7f35b5362,1367145021,1373864867
acf7f35b53ff,1366860281,1373864378
acf7f35b60e5,1367471064,1373862365
acf7f35b8ad1,1367800400,1373729301
acf7f35c298b,1368143160,1373861058
acf7f35c99af,1368873028,1373862424
acf7f35cca79,1368768569,1373847176
acf7f35ccb98,1368662556,1373547359
acf7f35d056a,1368144816,1373860310
acf7f35d244d,1368005744,1372726981
acf7f35d2614,1368089341,1373866783
acf7f35d5a0d,1368682711,1373846775
acf7f35da720,1370515971,1373864858
acf7f35dc667,1369274579,1373589862
acf7f35e1a23,1368755551,1373158663
acf7f35e30eb,1369096660,1373861362
acf7f3808525,1370502007,1373808802
acf7f3826bb7,1371257409,1373863591
acf7f3828a0a,1370936259,1373866939
acf7f3a34a6c,1366718097,1373842048
acf7f3a3635e,1366765505,1372673527
acf7f3a3825a,1366810599,1373016343
acf7f3a3c613,1366780901,1372767913
acf7f3a40331,1368425180,1373789044
acf7f3a461d2,1367411306,1373802478
acf7f3a67c62,1367028080,1372676539
acf7f3a6f258,1367476146,1373864649
acf7f3a6fdad,1368607236,1372773502
acf7f3a75530,1367293161,1373429361
acf7f3a8865d,1368268750,1373809927
acf7f3a8a91a,1367129406,1373809664
acf7f3a90381,1367227358,1373860212
acf7f3a9ea1b,1369022687,1373865673
acf7f3aa76b1,1368159460,1372634666
acf7f3aac5eb,1369018213,1373860826
acf7f3ab204b,1367631352,1373804317
acf7f3ab23e5,1368008370,1373856477
acf7f3ac4bcf,1368001206,1373806598
acf7f3ad61ac,1368671767,1373860093
acf7f3ade5bd,1369304526,1373862018
acf7f3ae360c,1370323239,1373623610
acf7f3c005b0,1368250019,1373857736
acf7f3c009b5,1368495657,1373865346
acf7f3c037f1,1368333732,1373862013
acf7f3c04492,1369120583,1373815277
acf7f3c0d179,1368941148,1373848836
acf7f3c11b92,1368940393,1372663903
acf7f3c1432a,1369026727,1373860157
